home,geo_area_id,device,population,devices_pct
13105,10301,6,24860,0.02
13105,10302,1,24860,0.0
13105,10304,3,24860,0.01
13105,10401,1,24860,0.0
13105,11101,5,24860,0.02
13105,11201,1,24860,0.0
13105,11202,1,24860,0.0
13105,12101,9,24860,0.04
13105,12401,1,24860,0.0
13105,14101,7,24860,0.03
13105,14103,1,24860,0.0
13105,14104,2,24860,0.01
13105,14107,1,24860,0.0
13105,14108,4,24860,0.02
13105,14201,2,24860,0.01
13105,14204,1,24860,0.0
13105,15101,8,24860,0.03
13105,15102,1,24860,0.0
13105,16101,7,24860,0.03
13105,16102,2,24860,0.01
13105,16103,2,24860,0.01
13105,16104,1,24860,0.0
13105,16105,2,24860,0.01
13105,16106,1,24860,0.0
13105,16107,2,24860,0.01
13105,16108,1,24860,0.0
13105,16109,4,24860,0.02
13105,16201,1,24860,0.0
13105,16202,1,24860,0.0
13105,16204,2,24860,0.01
13105,16206,1,24860,0.0
13105,16301,1,24860,0.0
13105,16302,3,24860,0.01
13105,16304,3,24860,0.01
13105,16305,1,24860,0.0
13106,1101,35,33262,0.11
13106,1107,7,33262,0.02
13106,1401,2,33262,0.01
13106,1402,1,33262,0.0
13106,1405,1,33262,0.0
13106,2101,36,33262,0.11
13106,2102,5,33262,0.02
13106,2103,4,33262,0.01
13106,2201,23,33262,0.06999999999999999
13106,2301,1,33262,0.0
13106,2302,2,33262,0.01
13106,3101,26,33262,0.08
13106,3102,3,33262,0.01
13106,3103,1,33262,0.0
13106,3202,2,33262,0.01
13106,3301,6,33262,0.02
13106,3304,1,33262,0.0
13106,4101,48,33262,0.13999999999999999
13106,4102,35,33262,0.11
13106,4103,1,33262,0.0
13106,4104,2,33262,0.01
13106,4105,1,33262,0.0
13106,4106,1,33262,0.0
13106,4201,5,33262,0.02
13106,4202,1,33262,0.0
13106,4203,20,33262,0.06
13106,4204,8,33262,0.02
13106,4301,15,33262,0.05
13106,4302,2,33262,0.01
13106,4303,4,33262,0.01
13106,4304,1,33262,0.0
13106,5101,46,33262,0.13999999999999999
13106,5102,6,33262,0.02
13106,5103,4,33262,0.01
13106,5105,13,33262,0.04
13106,5107,25,33262,0.08
13106,5109,36,33262,0.11
13106,5301,21,33262,0.06
13106,5302,4,33262,0.01
13106,5401,15,33262,0.05
13106,5402,8,33262,0.02
13106,5403,5,33262,0.02
13106,5404,4,33262,0.01
13106,5405,3,33262,0.01
13106,5501,7,33262,0.02
13106,5502,7,33262,0.02
13106,5503,4,33262,0.01
13106,5504,4,33262,0.01
13106,5506,3,33262,0.01
13106,5601,22,33262,0.06999999999999999
13106,5602,17,33262,0.05
13106,5603,14,33262,0.04
13106,5604,28,33262,0.08
13106,5605,27,33262,0.08
13106,5606,8,33262,0.02
13106,5701,8,33262,0.02
13106,5702,2,33262,0.01
13106,5703,5,33262,0.02
13106,5704,2,33262,0.01
13106,5705,6,33262,0.02
13106,5706,2,33262,0.01
13106,5801,27,33262,0.08
13106,5802,7,33262,0.02
13106,5803,3,33262,0.01
13106,5804,11,33262,0.03
13106,6101,33,33262,0.1
13106,6102,3,33262,0.01
13106,6103,8,33262,0.02
13106,6104,9,33262,0.03
13106,6105,5,33262,0.02
13106,6106,8,33262,0.02
13106,6107,22,33262,0.06999999999999999
13106,6108,8,33262,0.02
13106,6109,3,33262,0.01
13106,6110,2,33262,0.01
13106,6111,4,33262,0.01
13106,6112,2,33262,0.01
13106,6113,6,33262,0.02
13106,6114,4,33262,0.01
13106,6115,17,33262,0.05
13106,6116,8,33262,0.02
13106,6117,27,33262,0.08
13106,6201,9,33262,0.03
13106,6202,2,33262,0.01
13106,6203,11,33262,0.03
13106,6204,2,33262,0.01
13106,6205,6,33262,0.02
13106,6206,2,33262,0.01
13106,6301,16,33262,0.05
13106,6302,1,33262,0.0
13106,6303,18,33262,0.05
13106,6304,1,33262,0.0
13106,6305,8,33262,0.02
13106,6306,3,33262,0.01
13106,6307,12,33262,0.04
13106,6308,2,33262,0.01
13106,6309,1,33262,0.0
13106,6310,12,33262,0.04
13106,7101,36,33262,0.11
13106,7102,5,33262,0.02
13106,7103,3,33262,0.01
13106,7104,1,33262,0.0
13106,7105,8,33262,0.02
13106,7106,5,33262,0.02
13106,7108,1,33262,0.0
13106,7109,9,33262,0.03
13106,7110,2,33262,0.01
13106,7201,5,33262,0.02
13106,7202,3,33262,0.01
13106,7203,3,33262,0.01
13106,7301,23,33262,0.06999999999999999
13106,7302,2,33262,0.01
13106,7303,1,33262,0.0
13106,7304,5,33262,0.02
13106,7305,1,33262,0.0
13106,7306,1,33262,0.0
13106,7307,1,33262,0.0
13106,7308,4,33262,0.01
13106,7309,1,33262,0.0
13106,7401,13,33262,0.04
13106,7402,2,33262,0.01
13106,7404,5,33262,0.02
13106,7405,6,33262,0.02
13106,7406,9,33262,0.03
13106,7407,1,33262,0.0
13106,7408,3,33262,0.01
13106,8101,23,33262,0.06999999999999999
13106,8102,18,33262,0.05
13106,8103,6,33262,0.02
13106,8104,4,33262,0.01
13106,8106,6,33262,0.02
13106,8107,8,33262,0.02
13106,8108,12,33262,0.04
13106,8109,2,33262,0.01
13106,8110,18,33262,0.05
13106,8111,2,33262,0.01
13106,8112,11,33262,0.03
13106,8201,2,33262,0.01
13106,8202,5,33262,0.02
13106,8203,4,33262,0.01
13106,8204,1,33262,0.0
13106,8205,1,33262,0.0
13106,8206,1,33262,0.0
13106,8207,1,33262,0.0
13106,8301,22,33262,0.06999999999999999
13106,8302,3,33262,0.01
13106,8303,3,33262,0.01
13106,8305,4,33262,0.01
13106,8306,2,33262,0.01
13106,8307,1,33262,0.0
13106,8308,3,33262,0.01
13106,8309,4,33262,0.01
13106,8310,1,33262,0.0
13106,8312,6,33262,0.02
13106,8313,5,33262,0.02
13106,9101,41,33262,0.12
13106,9102,5,33262,0.02
13106,9103,4,33262,0.01
13106,9104,2,33262,0.01
13106,9105,2,33262,0.01
13106,9106,6,33262,0.02
13106,9107,3,33262,0.01
13106,9108,5,33262,0.02
13106,9109,2,33262,0.01
13106,9110,1,33262,0.0
13106,9111,4,33262,0.01
13106,9112,13,33262,0.04
13106,9114,3,33262,0.01
13106,9115,17,33262,0.05
13106,9117,2,33262,0.01
13106,9118,1,33262,0.0
13106,9119,7,33262,0.02
13106,9120,12,33262,0.04
13106,9201,8,33262,0.02
13106,9202,3,33262,0.01
13106,9203,5,33262,0.02
13106,9204,3,33262,0.01
13106,9206,2,33262,0.01
13106,9207,1,33262,0.0
13106,9208,3,33262,0.01
13106,9209,1,33262,0.0
13106,9210,4,33262,0.01
13106,9211,12,33262,0.04
13106,10101,25,33262,0.08
13106,10102,6,33262,0.02
13106,10105,3,33262,0.01
13106,10107,1,33262,0.0
13106,10108,2,33262,0.01
13106,10109,8,33262,0.02
13106,10201,1,33262,0.0
13106,10202,3,33262,0.01
13106,10204,2,33262,0.01
13106,10208,1,33262,0.0
13106,10209,5,33262,0.02
13106,10301,15,33262,0.05
13106,10302,5,33262,0.02
13106,10304,5,33262,0.02
13106,10305,2,33262,0.01
13106,10306,1,33262,0.0
13106,10307,1,33262,0.0
13106,10401,1,33262,0.0
13106,10403,1,33262,0.0
13106,11101,12,33262,0.04
13106,12101,18,33262,0.05
13106,12301,3,33262,0.01
13106,12302,2,33262,0.01
13106,12401,7,33262,0.02
13106,12402,1,33262,0.0
13106,14101,20,33262,0.06
13106,14102,1,33262,0.0
13106,14103,2,33262,0.01
13106,14104,1,33262,0.0
13106,14105,1,33262,0.0
13106,14106,4,33262,0.01
13106,14108,9,33262,0.03
13106,14201,1,33262,0.0
13106,14204,4,33262,0.01
13106,15101,31,33262,0.09
13106,15201,1,33262,0.0
13106,16101,39,33262,0.12
13106,16102,2,33262,0.01
13106,16103,2,33262,0.01
13106,16104,1,33262,0.0
13106,16105,3,33262,0.01
13106,16106,1,33262,0.0
13106,16107,2,33262,0.01
13106,16108,3,33262,0.01
13106,16109,2,33262,0.01
13106,16201,3,33262,0.01
13106,16204,3,33262,0.01
13106,16205,2,33262,0.01
13106,16206,1,33262,0.0
13106,16301,11,33262,0.03
13106,16302,6,33262,0.02
13106,16303,1,33262,0.0
13107,1101,11,20783,0.05
13107,2101,24,20783,0.12
13107,2102,2,20783,0.01
13107,2103,1,20783,0.0
13107,2104,1,20783,0.0
13107,2201,4,20783,0.02
13107,2301,1,20783,0.0
13107,3101,4,20783,0.02
13107,3202,1,20783,0.0
13107,3301,2,20783,0.01
13107,4101,17,20783,0.08
13107,4102,13,20783,0.06
13107,4106,1,20783,0.0
13107,4201,4,20783,0.02
13107,4203,15,20783,0.06999999999999999
13107,4301,3,20783,0.01
13107,4302,1,20783,0.0
13107,4303,2,20783,0.01
13107,5101,16,20783,0.08
13107,5102,5,20783,0.02
13107,5103,10,20783,0.05
13107,5104,2,20783,0.01
13107,5105,12,20783,0.06
13107,5107,11,20783,0.05
13107,5109,30,20783,0.13999999999999999
13107,5301,6,20783,0.03
13107,5302,1,20783,0.0
13107,5303,2,20783,0.01
13107,5304,2,20783,0.01
13107,5401,3,20783,0.01
13107,5402,3,20783,0.01
13107,5403,6,20783,0.03
13107,5405,5,20783,0.02
13107,5501,3,20783,0.01
13107,5502,3,20783,0.01
13107,5503,2,20783,0.01
13107,5504,1,20783,0.0
13107,5506,1,20783,0.0
13107,5601,11,20783,0.05
13107,5602,21,20783,0.1
13107,5603,4,20783,0.02
13107,5604,9,20783,0.04
13107,5605,8,20783,0.04
13107,5606,4,20783,0.02
13107,5701,3,20783,0.01
13107,5702,2,20783,0.01
13107,5703,1,20783,0.0
13107,5704,1,20783,0.0
13107,5705,1,20783,0.0
13107,5706,1,20783,0.0
13107,5801,9,20783,0.04
13107,5802,5,20783,0.02
13107,5803,4,20783,0.02
13107,5804,3,20783,0.01
13107,6101,12,20783,0.06
13107,6103,1,20783,0.0
13107,6105,3,20783,0.01
13107,6106,3,20783,0.01
13107,6107,12,20783,0.06
13107,6108,2,20783,0.01
13107,6110,1,20783,0.0
13107,6111,2,20783,0.01
13107,6112,1,20783,0.0
13107,6113,1,20783,0.0
13107,6114,1,20783,0.0
13107,6115,2,20783,0.01
13107,6116,2,20783,0.01
13107,6117,3,20783,0.01
13107,6201,6,20783,0.03
13107,6202,1,20783,0.0
13107,6203,2,20783,0.01
13107,6205,1,20783,0.0
13107,6206,6,20783,0.03
13107,6301,6,20783,0.03
13107,6302,1,20783,0.0
13107,6303,5,20783,0.02
13107,6305,1,20783,0.0
13107,6306,2,20783,0.01
13107,6310,2,20783,0.01
13107,7101,15,20783,0.06999999999999999
13107,7104,1,20783,0.0
13107,7105,1,20783,0.0
13107,7106,1,20783,0.0
13107,7108,1,20783,0.0
13107,7109,1,20783,0.0
13107,7110,1,20783,0.0
13107,7201,1,20783,0.0
13107,7203,1,20783,0.0
13107,7301,7,20783,0.03
13107,7304,1,20783,0.0
13107,7308,2,20783,0.01
13107,7309,1,20783,0.0
13107,7401,1,20783,0.0
13107,7402,7,20783,0.03
13107,7403,1,20783,0.0
13107,7404,3,20783,0.01
13107,7405,3,20783,0.01
13107,7406,3,20783,0.01
13107,7407,2,20783,0.01
13107,8101,7,20783,0.03
13107,8102,5,20783,0.02
13107,8105,1,20783,0.0
13107,8106,1,20783,0.0
13107,8107,2,20783,0.01
13107,8108,6,20783,0.03
13107,8110,7,20783,0.03
13107,8111,1,20783,0.0
13107,8112,8,20783,0.04
13107,8202,2,20783,0.01
13107,8205,1,20783,0.0
13107,8206,1,20783,0.0
13107,8301,11,20783,0.05
13107,8305,2,20783,0.01
13107,8306,1,20783,0.0
13107,8308,1,20783,0.0
13107,8310,1,20783,0.0
13107,8312,5,20783,0.02
13107,8313,3,20783,0.01
13107,9101,11,20783,0.05
13107,9102,1,20783,0.0
13107,9104,1,20783,0.0
13107,9106,1,20783,0.0
13107,9107,1,20783,0.0
13107,9108,2,20783,0.01
13107,9109,2,20783,0.01
13107,9112,4,20783,0.02
13107,9114,4,20783,0.02
13107,9115,6,20783,0.03
13107,9117,1,20783,0.0
13107,9118,1,20783,0.0
13107,9120,5,20783,0.02
13107,9201,2,20783,0.01
13107,9202,2,20783,0.01
13107,9204,1,20783,0.0
13107,10101,10,20783,0.05
13107,10103,1,20783,0.0
13107,10104,1,20783,0.0
13107,10107,2,20783,0.01
13107,10109,6,20783,0.03
13107,10201,1,20783,0.0
13107,10209,1,20783,0.0
13107,10301,7,20783,0.03
13107,10304,1,20783,0.0
13107,10402,1,20783,0.0
13107,11101,7,20783,0.03
13107,12101,5,20783,0.02
13107,12401,1,20783,0.0
13107,14101,6,20783,0.03
13107,14108,3,20783,0.01
13107,14201,2,20783,0.01
13107,15101,6,20783,0.03
13107,16101,8,20783,0.04
13107,16105,1,20783,0.0
13107,16108,1,20783,0.0
13107,16109,1,20783,0.0
13107,16204,2,20783,0.01
13107,16206,1,20783,0.0
13107,16301,1,20783,0.0
13107,16302,1,20783,0.0
13107,16303,1,20783,0.0
13107,16304,1,20783,0.0
13108,1101,2,13229,0.02
13108,1107,5,13229,0.04
13108,2101,10,13229,0.08
13108,2103,1,13229,0.01
13108,2201,5,13229,0.04
13108,2203,1,13229,0.01
13108,2301,2,13229,0.02
13108,3101,9,13229,0.06999999999999999
13108,3102,1,13229,0.01
13108,3201,1,13229,0.01
13108,3202,3,13229,0.02
13108,3303,1,13229,0.01
13108,3304,1,13229,0.01
13108,4101,5,13229,0.04
13108,4102,15,13229,0.11
13108,4201,1,13229,0.01
13108,4202,3,13229,0.02
13108,4203,4,13229,0.03
13108,4301,4,13229,0.03
13108,4302,1,13229,0.01
13108,4303,1,13229,0.01
13108,5101,14,13229,0.11
13108,5102,4,13229,0.03
13108,5103,2,13229,0.02
13108,5105,5,13229,0.04
13108,5107,10,13229,0.08
13108,5109,10,13229,0.08
13108,5301,6,13229,0.05
13108,5302,2,13229,0.02
13108,5304,3,13229,0.02
13108,5401,3,13229,0.02
13108,5403,4,13229,0.03
13108,5405,1,13229,0.01
13108,5501,5,13229,0.04
13108,5502,4,13229,0.03
13108,5503,1,13229,0.01
13108,5504,1,13229,0.01
13108,5601,4,13229,0.03
13108,5602,7,13229,0.05
13108,5603,2,13229,0.02
13108,5604,5,13229,0.04
13108,5605,13,13229,0.1
13108,5606,2,13229,0.02
13108,5701,2,13229,0.02
13108,5702,1,13229,0.01
13108,5703,3,13229,0.02
13108,5705,1,13229,0.01
13108,5706,2,13229,0.02
13108,5801,5,13229,0.04
13108,5803,1,13229,0.01
13108,5804,2,13229,0.02
13108,6101,12,13229,0.09
13108,6102,1,13229,0.01
13108,6104,3,13229,0.02
13108,6105,2,13229,0.02
13108,6107,2,13229,0.02
13108,6108,4,13229,0.03
13108,6111,1,13229,0.01
13108,6113,2,13229,0.02
13108,6115,5,13229,0.04
13108,6117,2,13229,0.02
13108,6201,4,13229,0.03
13108,6202,1,13229,0.01
13108,6203,1,13229,0.01
13108,6204,2,13229,0.02
13108,6205,2,13229,0.02
13108,6206,3,13229,0.02
13108,6301,8,13229,0.06
13108,6302,2,13229,0.02
13108,6303,3,13229,0.02
13108,6305,1,13229,0.01
13108,6308,1,13229,0.01
13108,6310,1,13229,0.01
13108,7101,8,13229,0.06
13108,7102,1,13229,0.01
13108,7105,1,13229,0.01
13108,7201,3,13229,0.02
13108,7203,1,13229,0.01
13108,7301,7,13229,0.05
13108,7302,1,13229,0.01
13108,7303,1,13229,0.01
13108,7308,1,13229,0.01
13108,7309,1,13229,0.01
13108,7401,2,13229,0.02
13108,7404,1,13229,0.01
13108,7405,1,13229,0.01
13108,7407,1,13229,0.01
13108,8101,5,13229,0.04
13108,8102,4,13229,0.03
13108,8103,3,13229,0.02
13108,8108,6,13229,0.05
13108,8109,1,13229,0.01
13108,8110,3,13229,0.02
13108,8111,1,13229,0.01
13108,8112,1,13229,0.01
13108,8202,1,13229,0.01
13108,8204,1,13229,0.01
13108,8205,1,13229,0.01
13108,8301,4,13229,0.03
13108,8302,1,13229,0.01
13108,8308,1,13229,0.01
13108,8312,1,13229,0.01
13108,8313,2,13229,0.02
13108,9101,13,13229,0.1
13108,9107,1,13229,0.01
13108,9115,3,13229,0.02
13108,9119,1,13229,0.01
13108,9120,3,13229,0.02
13108,9121,1,13229,0.01
13108,9204,1,13229,0.01
13108,9205,1,13229,0.01
13108,9206,1,13229,0.01
13108,9211,2,13229,0.02
13108,10101,7,13229,0.05
13108,10104,1,13229,0.01
13108,10109,1,13229,0.01
13108,10201,1,13229,0.01
13108,10202,2,13229,0.02
13108,10208,2,13229,0.02
13108,10209,2,13229,0.02
13108,10301,2,13229,0.02
13108,11101,30,13229,0.22999999999999998
13108,12101,6,13229,0.05
13108,12301,1,13229,0.01
13108,14101,2,13229,0.02
13108,14103,1,13229,0.01
13108,14105,1,13229,0.01
13108,14108,1,13229,0.01
13108,15101,2,13229,0.02
13108,16101,9,13229,0.06999999999999999
13108,16105,1,13229,0.01
13108,16108,2,13229,0.02
13108,16109,1,13229,0.01
13108,16203,1,13229,0.01
13108,16204,1,13229,0.01
13108,16301,3,13229,0.02
13108,16303,1,13229,0.01
13109,1101,8,17948,0.04
13109,1401,1,17948,0.01
13109,2101,20,17948,0.11
13109,2102,2,17948,0.01
13109,2103,1,17948,0.01
13109,2104,1,17948,0.01
13109,2201,9,17948,0.05
13109,2301,2,17948,0.01
13109,2302,1,17948,0.01
13109,3101,8,17948,0.04
13109,3102,8,17948,0.04
13109,3301,3,17948,0.02
13109,4101,7,17948,0.04
13109,4102,17,17948,0.09
13109,4103,2,17948,0.01
13109,4202,1,17948,0.01
13109,4203,30,17948,0.16999999999999998
13109,4204,1,17948,0.01
13109,4301,5,17948,0.03
13109,4302,3,17948,0.02
13109,4303,3,17948,0.02
13109,5101,20,17948,0.11
13109,5102,3,17948,0.02
13109,5103,4,17948,0.02
13109,5104,1,17948,0.01
13109,5105,16,17948,0.09
13109,5107,9,17948,0.05
13109,5109,26,17948,0.13999999999999999
13109,5301,3,17948,0.02
13109,5304,1,17948,0.01
13109,5401,8,17948,0.04
13109,5402,1,17948,0.01
13109,5403,4,17948,0.02
13109,5501,3,17948,0.02
13109,5506,6,17948,0.03
13109,5601,9,17948,0.05
13109,5602,26,17948,0.13999999999999999
13109,5603,11,17948,0.06
13109,5604,26,17948,0.13999999999999999
13109,5605,22,17948,0.12
13109,5606,1,17948,0.01
13109,5701,1,17948,0.01
13109,5702,2,17948,0.01
13109,5801,6,17948,0.03
13109,5802,6,17948,0.03
13109,5804,4,17948,0.02
13109,6101,20,17948,0.11
13109,6102,2,17948,0.01
13109,6104,2,17948,0.01
13109,6105,4,17948,0.02
13109,6106,3,17948,0.02
13109,6107,10,17948,0.06
13109,6108,1,17948,0.01
13109,6109,3,17948,0.02
13109,6110,8,17948,0.04
13109,6112,1,17948,0.01
13109,6113,2,17948,0.01
13109,6115,3,17948,0.02
13109,6116,1,17948,0.01
13109,6117,4,17948,0.02
13109,6201,1,17948,0.01
13109,6203,2,17948,0.01
13109,6205,3,17948,0.02
13109,6206,4,17948,0.02
13109,6301,6,17948,0.03
13109,6303,6,17948,0.03
13109,6305,1,17948,0.01
13109,6306,1,17948,0.01
13109,6307,4,17948,0.02
13109,6309,2,17948,0.01
13109,6310,1,17948,0.01
13109,7101,9,17948,0.05
13109,7102,1,17948,0.01
13109,7105,2,17948,0.01
13109,7106,5,17948,0.03
13109,7109,2,17948,0.01
13109,7110,1,17948,0.01
13109,7201,5,17948,0.03
13109,7203,1,17948,0.01
13109,7301,8,17948,0.04
13109,7302,4,17948,0.02
13109,7304,2,17948,0.01
13109,7305,2,17948,0.01
13109,7308,1,17948,0.01
13109,7401,4,17948,0.02
13109,7402,5,17948,0.03
13109,7403,4,17948,0.02
13109,7404,6,17948,0.03
13109,7405,4,17948,0.02
13109,7406,1,17948,0.01
13109,7407,3,17948,0.02
13109,7408,1,17948,0.01
13109,8101,6,17948,0.03
13109,8102,8,17948,0.04
13109,8103,1,17948,0.01
13109,8106,1,17948,0.01
13109,8108,5,17948,0.03
13109,8110,4,17948,0.02
13109,8111,1,17948,0.01
13109,8202,1,17948,0.01
13109,8203,1,17948,0.01
13109,8204,1,17948,0.01
13109,8206,2,17948,0.01
13109,8301,10,17948,0.06
13109,8305,1,17948,0.01
13109,8306,2,17948,0.01
13109,8307,1,17948,0.01
13109,8309,1,17948,0.01
13109,8310,1,17948,0.01
13109,8312,3,17948,0.02
13109,8313,2,17948,0.01
13109,9101,7,17948,0.04
13109,9102,2,17948,0.01
13109,9106,2,17948,0.01
13109,9107,1,17948,0.01
13109,9108,2,17948,0.01
13109,9109,3,17948,0.02
13109,9110,2,17948,0.01
13109,9111,2,17948,0.01
13109,9114,3,17948,0.02
13109,9115,4,17948,0.02
13109,9116,1,17948,0.01
13109,9119,2,17948,0.01
13109,9120,9,17948,0.05
13109,9205,1,17948,0.01
13109,9208,1,17948,0.01
13109,9210,3,17948,0.02
13109,9211,1,17948,0.01
13109,10101,5,17948,0.03
13109,10102,1,17948,0.01
13109,10109,2,17948,0.01
13109,10208,1,17948,0.01
13109,10209,2,17948,0.01
13109,10301,4,17948,0.02
13109,10304,1,17948,0.01
13109,10305,1,17948,0.01
13109,10404,1,17948,0.01
13109,11101,2,17948,0.01
13109,11201,1,17948,0.01
13109,12101,7,17948,0.04
13109,14101,10,17948,0.06
13109,14108,6,17948,0.03
13109,15101,4,17948,0.02
13109,16101,12,17948,0.06999999999999999
13109,16102,1,17948,0.01
13109,16104,2,17948,0.01
13109,16105,1,17948,0.01
13109,16108,1,17948,0.01
13109,16109,1,17948,0.01
13109,16204,3,17948,0.02
13109,16205,1,17948,0.01
13109,16207,3,17948,0.02
13109,16301,2,17948,0.01
13109,16302,3,17948,0.02
13110,1101,28,52285,0.05
13110,1107,6,52285,0.01
13110,1404,1,52285,0.0
13110,1405,1,52285,0.0
13110,2101,45,52285,0.09
13110,2102,3,52285,0.01
13110,2103,8,52285,0.02
13110,2104,4,52285,0.01
13110,2201,19,52285,0.04
13110,2203,1,52285,0.0
13110,2302,2,52285,0.0
13110,3101,17,52285,0.03
13110,3102,6,52285,0.01
13110,3201,3,52285,0.01
13110,3202,3,52285,0.01
13110,3301,4,52285,0.01
13110,3302,1,52285,0.0
13110,4101,58,52285,0.11
13110,4102,47,52285,0.09
13110,4104,1,52285,0.0
13110,4105,2,52285,0.0
13110,4106,2,52285,0.0
13110,4201,8,52285,0.02
13110,4202,3,52285,0.01
13110,4203,24,52285,0.05
13110,4204,11,52285,0.02
13110,4301,14,52285,0.03
13110,4302,2,52285,0.0
13110,4303,9,52285,0.02
13110,4304,1,52285,0.0
13110,5101,53,52285,0.1
13110,5102,7,52285,0.01
13110,5103,19,52285,0.04
13110,5105,32,52285,0.06
13110,5107,18,52285,0.03
13110,5109,68,52285,0.13
13110,5301,6,52285,0.01
13110,5302,4,52285,0.01
13110,5303,1,52285,0.0
13110,5304,5,52285,0.01
13110,5401,22,52285,0.04
13110,5402,4,52285,0.01
13110,5403,19,52285,0.04
13110,5404,3,52285,0.01
13110,5405,8,52285,0.02
13110,5501,13,52285,0.02
13110,5502,5,52285,0.01
13110,5503,5,52285,0.01
13110,5504,4,52285,0.01
13110,5506,5,52285,0.01
13110,5601,12,52285,0.02
13110,5602,77,52285,0.15
13110,5603,28,52285,0.05
13110,5604,58,52285,0.11
13110,5605,64,52285,0.12
13110,5606,13,52285,0.02
13110,5701,10,52285,0.02
13110,5702,5,52285,0.01
13110,5704,1,52285,0.0
13110,5705,2,52285,0.0
13110,5706,3,52285,0.01
13110,5801,21,52285,0.04
13110,5802,5,52285,0.01
13110,5803,2,52285,0.0
13110,5804,13,52285,0.02
13110,6101,46,52285,0.09
13110,6102,6,52285,0.01
13110,6103,3,52285,0.01
13110,6104,8,52285,0.02
13110,6105,1,52285,0.0
13110,6106,6,52285,0.01
13110,6107,22,52285,0.04
13110,6108,4,52285,0.01
13110,6109,3,52285,0.01
13110,6110,9,52285,0.02
13110,6111,1,52285,0.0
13110,6112,2,52285,0.0
13110,6113,3,52285,0.01
13110,6114,2,52285,0.0
13110,6115,12,52285,0.02
13110,6116,8,52285,0.02
13110,6117,14,52285,0.03
13110,6201,20,52285,0.04
13110,6202,3,52285,0.01
13110,6203,8,52285,0.02
13110,6204,7,52285,0.01
13110,6205,6,52285,0.01
13110,6206,8,52285,0.02
13110,6301,23,52285,0.04
13110,6302,8,52285,0.02
13110,6303,11,52285,0.02
13110,6304,1,52285,0.0
13110,6305,5,52285,0.01
13110,6306,7,52285,0.01
13110,6307,6,52285,0.01
13110,6308,1,52285,0.0
13110,6309,6,52285,0.01
13110,6310,13,52285,0.02
13110,7101,39,52285,0.06999999999999999
13110,7102,6,52285,0.01
13110,7103,4,52285,0.01
13110,7104,1,52285,0.0
13110,7105,6,52285,0.01
13110,7106,10,52285,0.02
13110,7107,1,52285,0.0
13110,7108,6,52285,0.01
13110,7109,5,52285,0.01
13110,7110,3,52285,0.01
13110,7201,16,52285,0.03
13110,7202,2,52285,0.0
13110,7203,9,52285,0.02
13110,7301,17,52285,0.03
13110,7302,6,52285,0.01
13110,7303,6,52285,0.01
13110,7304,5,52285,0.01
13110,7305,2,52285,0.0
13110,7306,2,52285,0.0
13110,7308,5,52285,0.01
13110,7401,26,52285,0.05
13110,7402,8,52285,0.02
13110,7403,4,52285,0.01
13110,7404,8,52285,0.02
13110,7405,5,52285,0.01
13110,7406,13,52285,0.02
13110,7407,3,52285,0.01
13110,8101,17,52285,0.03
13110,8102,2,52285,0.0
13110,8103,4,52285,0.01
13110,8104,5,52285,0.01
13110,8105,1,52285,0.0
13110,8106,3,52285,0.01
13110,8107,3,52285,0.01
13110,8108,11,52285,0.02
13110,8110,20,52285,0.04
13110,8111,4,52285,0.01
13110,8112,4,52285,0.01
13110,8201,2,52285,0.0
13110,8202,2,52285,0.0
13110,8203,3,52285,0.01
13110,8205,1,52285,0.0
13110,8206,2,52285,0.0
13110,8207,1,52285,0.0
13110,8301,26,52285,0.05
13110,8302,1,52285,0.0
13110,8303,2,52285,0.0
13110,8305,1,52285,0.0
13110,8306,1,52285,0.0
13110,8307,4,52285,0.01
13110,8309,70,52285,0.13
13110,8310,2,52285,0.0
13110,8312,4,52285,0.01
13110,8313,5,52285,0.01
13110,8314,1,52285,0.0
13110,9101,16,52285,0.03
13110,9102,1,52285,0.0
13110,9103,6,52285,0.01
13110,9104,2,52285,0.0
13110,9106,1,52285,0.0
13110,9107,2,52285,0.0
13110,9108,3,52285,0.01
13110,9109,4,52285,0.01
13110,9111,3,52285,0.01
13110,9112,7,52285,0.01
13110,9114,4,52285,0.01
13110,9115,15,52285,0.03
13110,9117,4,52285,0.01
13110,9118,1,52285,0.0
13110,9119,3,52285,0.01
13110,9120,16,52285,0.03
13110,9121,4,52285,0.01
13110,9201,2,52285,0.0
13110,9202,1,52285,0.0
13110,9203,5,52285,0.01
13110,9205,2,52285,0.0
13110,9206,2,52285,0.0
13110,9207,1,52285,0.0
13110,9208,3,52285,0.01
13110,9211,3,52285,0.01
13110,10101,21,52285,0.04
13110,10103,2,52285,0.0
13110,10105,1,52285,0.0
13110,10107,3,52285,0.01
13110,10108,1,52285,0.0
13110,10109,10,52285,0.02
13110,10201,3,52285,0.01
13110,10202,1,52285,0.0
