home,geo_area_id,device,population,devices_pct
13113,3301,2,22591,0.01
13113,4101,8,22591,0.04
13113,4102,8,22591,0.04
13113,4103,1,22591,0.0
13113,4201,1,22591,0.0
13113,4202,1,22591,0.0
13113,4203,4,22591,0.02
13113,4204,1,22591,0.0
13113,4301,2,22591,0.01
13113,4302,1,22591,0.0
13113,4303,2,22591,0.01
13113,5101,8,22591,0.04
13113,5102,2,22591,0.01
13113,5103,6,22591,0.03
13113,5105,4,22591,0.02
13113,5107,5,22591,0.02
13113,5109,21,22591,0.09
13113,5201,1,22591,0.0
13113,5301,7,22591,0.03
13113,5303,1,22591,0.0
13113,5304,2,22591,0.01
13113,5401,4,22591,0.02
13113,5403,2,22591,0.01
13113,5504,1,22591,0.0
13113,5601,4,22591,0.02
13113,5602,10,22591,0.04
13113,5603,5,22591,0.02
13113,5604,7,22591,0.03
13113,5605,6,22591,0.03
13113,5606,2,22591,0.01
13113,5701,2,22591,0.01
13113,5702,1,22591,0.0
13113,5703,1,22591,0.0
13113,5705,1,22591,0.0
13113,5706,2,22591,0.01
13113,5801,8,22591,0.04
13113,5802,2,22591,0.01
13113,5803,1,22591,0.0
13113,5804,6,22591,0.03
13113,6101,10,22591,0.04
13113,6102,2,22591,0.01
13113,6103,1,22591,0.0
13113,6104,1,22591,0.0
13113,6107,6,22591,0.03
13113,6108,2,22591,0.01
13113,6109,1,22591,0.0
13113,6110,1,22591,0.0
13113,6112,2,22591,0.01
13113,6113,1,22591,0.0
13113,6114,2,22591,0.01
13113,6201,3,22591,0.01
13113,6202,1,22591,0.0
13113,6204,3,22591,0.01
13113,6205,2,22591,0.01
13113,6301,6,22591,0.03
13113,6302,1,22591,0.0
13113,6307,1,22591,0.0
13113,6309,1,22591,0.0
13113,6310,6,22591,0.03
13113,7101,11,22591,0.05
13113,7105,1,22591,0.0
13113,7106,1,22591,0.0
13113,7107,1,22591,0.0
13113,7108,2,22591,0.01
13113,7109,4,22591,0.02
13113,7201,1,22591,0.0
13113,7301,6,22591,0.03
13113,7304,2,22591,0.01
13113,7305,1,22591,0.0
13113,7306,3,22591,0.01
13113,7308,1,22591,0.0
13113,7401,2,22591,0.01
13113,7402,1,22591,0.0
13113,7404,3,22591,0.01
13113,7406,3,22591,0.01
13113,7407,1,22591,0.0
13113,7408,1,22591,0.0
13113,8101,8,22591,0.04
13113,8102,3,22591,0.01
13113,8103,3,22591,0.01
13113,8105,2,22591,0.01
13113,8107,2,22591,0.01
13113,8108,2,22591,0.01
13113,8110,3,22591,0.01
13113,8111,1,22591,0.0
13113,8112,3,22591,0.01
13113,8202,1,22591,0.0
13113,8205,1,22591,0.0
13113,8301,4,22591,0.02
13113,8302,1,22591,0.0
13113,8307,2,22591,0.01
13113,8311,1,22591,0.0
13113,8312,2,22591,0.01
13113,8313,3,22591,0.01
13113,9101,10,22591,0.04
13113,9105,1,22591,0.0
13113,9108,3,22591,0.01
13113,9112,3,22591,0.01
13113,9115,12,22591,0.05
13113,9116,1,22591,0.0
13113,9117,2,22591,0.01
13113,9118,1,22591,0.0
13113,9119,1,22591,0.0
13113,9120,4,22591,0.02
13113,9121,1,22591,0.0
13113,9201,1,22591,0.0
13113,9202,1,22591,0.0
13113,9203,1,22591,0.0
13113,9207,2,22591,0.01
13113,9209,2,22591,0.01
13113,9210,1,22591,0.0
13113,9211,1,22591,0.0
13113,10101,7,22591,0.03
13113,10102,3,22591,0.01
13113,10107,1,22591,0.0
13113,10109,6,22591,0.03
13113,10201,1,22591,0.0
13113,10301,5,22591,0.02
13113,10303,1,22591,0.0
13113,10304,1,22591,0.0
13113,10401,1,22591,0.0
13113,10402,1,22591,0.0
13113,10404,1,22591,0.0
13113,11101,5,22591,0.02
13113,11402,1,22591,0.0
13113,12101,6,22591,0.03
13113,12401,4,22591,0.02
13113,14101,12,22591,0.05
13113,14106,1,22591,0.0
13113,14107,1,22591,0.0
13113,14108,1,22591,0.0
13113,14203,1,22591,0.0
13113,15101,7,22591,0.03
13113,16101,1,22591,0.0
13113,16102,2,22591,0.01
13113,16105,2,22591,0.01
13113,16106,3,22591,0.01
13113,16108,1,22591,0.0
13113,16302,1,22591,0.0
13114,1101,50,81563,0.06
13114,1107,4,81563,0.0
13114,1401,4,81563,0.0
13114,1404,1,81563,0.0
13114,1405,1,81563,0.0
13114,2101,162,81563,0.2
13114,2102,6,81563,0.01
13114,2103,11,81563,0.01
13114,2104,2,81563,0.0
13114,2201,49,81563,0.06
13114,2203,13,81563,0.02
13114,2301,2,81563,0.0
13114,2302,1,81563,0.0
13114,3101,38,81563,0.05
13114,3102,4,81563,0.0
13114,3103,2,81563,0.0
13114,3201,3,81563,0.0
13114,3202,5,81563,0.01
13114,3301,6,81563,0.01
13114,3302,1,81563,0.0
13114,3304,1,81563,0.0
13114,4101,94,81563,0.12
13114,4102,57,81563,0.06999999999999999
13114,4104,2,81563,0.0
13114,4105,1,81563,0.0
13114,4106,3,81563,0.0
13114,4201,5,81563,0.01
13114,4203,29,81563,0.04
13114,4204,5,81563,0.01
13114,4301,10,81563,0.01
13114,4302,2,81563,0.0
13114,4303,1,81563,0.0
13114,4305,1,81563,0.0
13114,5101,53,81563,0.06
13114,5102,16,81563,0.02
13114,5103,86,81563,0.11
13114,5104,1,81563,0.0
13114,5105,42,81563,0.05
13114,5107,21,81563,0.03
13114,5109,192,81563,0.24
13114,5201,3,81563,0.0
13114,5301,30,81563,0.04
13114,5302,3,81563,0.0
13114,5303,1,81563,0.0
13114,5304,6,81563,0.01
13114,5401,16,81563,0.02
13114,5402,4,81563,0.0
13114,5403,38,81563,0.05
13114,5405,7,81563,0.01
13114,5501,15,81563,0.02
13114,5502,5,81563,0.01
13114,5503,5,81563,0.01
13114,5504,7,81563,0.01
13114,5506,5,81563,0.01
13114,5601,19,81563,0.02
13114,5602,47,81563,0.06
13114,5603,11,81563,0.01
13114,5604,23,81563,0.03
13114,5605,21,81563,0.03
13114,5606,20,81563,0.02
13114,5701,27,81563,0.03
13114,5702,3,81563,0.0
13114,5703,2,81563,0.0
13114,5704,2,81563,0.0
13114,5705,3,81563,0.0
13114,5706,5,81563,0.01
13114,5801,26,81563,0.03
13114,5802,7,81563,0.01
13114,5803,10,81563,0.01
13114,5804,17,81563,0.02
13114,6101,55,81563,0.06999999999999999
13114,6102,7,81563,0.01
13114,6104,7,81563,0.01
13114,6105,3,81563,0.0
13114,6106,3,81563,0.0
13114,6107,27,81563,0.03
13114,6108,14,81563,0.02
13114,6109,7,81563,0.01
13114,6110,4,81563,0.0
13114,6111,3,81563,0.0
13114,6112,4,81563,0.0
13114,6113,1,81563,0.0
13114,6114,4,81563,0.0
13114,6115,15,81563,0.02
13114,6116,13,81563,0.02
13114,6117,9,81563,0.01
13114,6201,15,81563,0.02
13114,6203,2,81563,0.0
13114,6204,3,81563,0.0
13114,6205,5,81563,0.01
13114,6206,2,81563,0.0
13114,6301,30,81563,0.04
13114,6302,1,81563,0.0
13114,6303,1,81563,0.0
13114,6305,6,81563,0.01
13114,6306,6,81563,0.01
13114,6307,4,81563,0.0
13114,6308,2,81563,0.0
13114,6309,2,81563,0.0
13114,6310,16,81563,0.02
13114,7101,51,81563,0.06
13114,7102,7,81563,0.01
13114,7105,2,81563,0.0
13114,7106,3,81563,0.0
13114,7107,1,81563,0.0
13114,7108,3,81563,0.0
13114,7109,13,81563,0.02
13114,7201,8,81563,0.01
13114,7203,1,81563,0.0
13114,7301,25,81563,0.03
13114,7302,1,81563,0.0
13114,7304,3,81563,0.0
13114,7305,2,81563,0.0
13114,7306,3,81563,0.0
13114,7307,2,81563,0.0
13114,7309,5,81563,0.01
13114,7401,19,81563,0.02
13114,7403,1,81563,0.0
13114,7404,6,81563,0.01
13114,7405,2,81563,0.0
13114,7406,5,81563,0.01
13114,7407,1,81563,0.0
13114,7408,5,81563,0.01
13114,8101,44,81563,0.05
13114,8102,6,81563,0.01
13114,8103,5,81563,0.01
13114,8105,2,81563,0.0
13114,8106,2,81563,0.0
13114,8107,2,81563,0.0
13114,8108,38,81563,0.05
13114,8109,2,81563,0.0
13114,8110,17,81563,0.02
13114,8111,9,81563,0.01
13114,8112,8,81563,0.01
13114,8202,2,81563,0.0
13114,8203,3,81563,0.0
13114,8204,1,81563,0.0
13114,8205,1,81563,0.0
13114,8206,2,81563,0.0
13114,8301,22,81563,0.03
13114,8303,1,81563,0.0
13114,8305,6,81563,0.01
13114,8306,1,81563,0.0
13114,8312,3,81563,0.0
13114,8313,3,81563,0.0
13114,8314,1,81563,0.0
13114,9101,83,81563,0.1
13114,9102,4,81563,0.0
13114,9103,2,81563,0.0
13114,9104,1,81563,0.0
13114,9105,4,81563,0.0
13114,9106,3,81563,0.0
13114,9108,2,81563,0.0
13114,9109,3,81563,0.0
13114,9110,2,81563,0.0
13114,9111,1,81563,0.0
13114,9112,3,81563,0.0
13114,9113,1,81563,0.0
13114,9114,3,81563,0.0
13114,9115,33,81563,0.04
13114,9117,3,81563,0.0
13114,9119,3,81563,0.0
13114,9120,31,81563,0.04
13114,9202,1,81563,0.0
13114,9203,2,81563,0.0
13114,9204,4,81563,0.0
13114,9205,1,81563,0.0
13114,9206,1,81563,0.0
13114,9208,1,81563,0.0
13114,9210,3,81563,0.0
13114,9211,10,81563,0.01
13114,10101,41,81563,0.05
13114,10103,1,81563,0.0
13114,10105,12,81563,0.01
13114,10106,1,81563,0.0
13114,10107,5,81563,0.01
13114,10108,1,81563,0.0
13114,10109,56,81563,0.06999999999999999
13114,10201,11,81563,0.01
13114,10202,6,81563,0.01
13114,10203,3,81563,0.0
13114,10204,1,81563,0.0
13114,10208,3,81563,0.0
13114,10209,3,81563,0.0
13114,10301,38,81563,0.05
13114,10302,1,81563,0.0
13114,10303,2,81563,0.0
13114,10304,4,81563,0.0
13114,10307,1,81563,0.0
13114,10401,1,81563,0.0
13114,10402,1,81563,0.0
13114,11101,22,81563,0.03
13114,11201,1,81563,0.0
13114,11202,1,81563,0.0
13114,11203,1,81563,0.0
13114,11402,2,81563,0.0
13114,12101,69,81563,0.08
13114,12301,1,81563,0.0
13114,12401,9,81563,0.01
13114,14101,50,81563,0.06
13114,14104,1,81563,0.0
13114,14105,1,81563,0.0
13114,14106,2,81563,0.0
13114,14108,8,81563,0.01
13114,14201,3,81563,0.0
13114,14202,1,81563,0.0
13114,14204,4,81563,0.0
13114,15101,38,81563,0.05
13114,16101,34,81563,0.04
13114,16102,1,81563,0.0
13114,16105,1,81563,0.0
13114,16106,3,81563,0.0
13114,16109,3,81563,0.0
13114,16201,1,81563,0.0
13114,16202,1,81563,0.0
13114,16203,2,81563,0.0
13114,16204,1,81563,0.0
13114,16205,1,81563,0.0
13114,16206,1,81563,0.0
13114,16301,13,81563,0.02
13114,16302,3,81563,0.0
13115,1101,21,52846,0.04
13115,1107,1,52846,0.0
13115,2101,51,52846,0.1
13115,2103,6,52846,0.01
13115,2201,12,52846,0.02
13115,2203,11,52846,0.02
13115,3101,10,52846,0.02
13115,3102,2,52846,0.0
13115,3103,2,52846,0.0
13115,3202,4,52846,0.01
13115,3301,5,52846,0.01
13115,3304,1,52846,0.0
13115,4101,38,52846,0.06999999999999999
13115,4102,34,52846,0.06
13115,4106,6,52846,0.01
13115,4201,11,52846,0.02
13115,4202,2,52846,0.0
13115,4203,4,52846,0.01
13115,4204,2,52846,0.0
13115,4301,13,52846,0.02
13115,4302,1,52846,0.0
13115,4303,3,52846,0.01
13115,4304,1,52846,0.0
13115,4305,2,52846,0.0
13115,5101,26,52846,0.05
13115,5102,8,52846,0.02
13115,5103,40,52846,0.08
13115,5105,41,52846,0.08
13115,5107,5,52846,0.01
13115,5109,90,52846,0.16999999999999998
13115,5201,2,52846,0.0
13115,5301,37,52846,0.06999999999999999
13115,5302,1,52846,0.0
13115,5304,1,52846,0.0
13115,5401,12,52846,0.02
13115,5402,1,52846,0.0
13115,5403,30,52846,0.06
13115,5404,6,52846,0.01
13115,5405,22,52846,0.04
13115,5501,12,52846,0.02
13115,5502,2,52846,0.0
13115,5503,9,52846,0.02
13115,5504,5,52846,0.01
13115,5506,15,52846,0.03
13115,5601,18,52846,0.03
13115,5602,17,52846,0.03
13115,5603,7,52846,0.01
13115,5604,4,52846,0.01
13115,5605,6,52846,0.01
13115,5606,42,52846,0.08
13115,5701,12,52846,0.02
13115,5702,2,52846,0.0
13115,5703,2,52846,0.0
13115,5704,2,52846,0.0
13115,5705,3,52846,0.01
13115,5706,10,52846,0.02
13115,5801,14,52846,0.03
13115,5802,8,52846,0.02
13115,5803,5,52846,0.01
13115,5804,4,52846,0.01
13115,6101,18,52846,0.03
13115,6102,3,52846,0.01
13115,6103,1,52846,0.0
13115,6104,8,52846,0.02
13115,6105,1,52846,0.0
13115,6106,1,52846,0.0
13115,6107,23,52846,0.04
13115,6108,8,52846,0.02
13115,6109,6,52846,0.01
13115,6110,4,52846,0.01
13115,6111,3,52846,0.01
13115,6112,5,52846,0.01
13115,6113,1,52846,0.0
13115,6114,3,52846,0.01
13115,6115,11,52846,0.02
13115,6116,6,52846,0.01
13115,6117,7,52846,0.01
13115,6201,23,52846,0.04
13115,6202,2,52846,0.0
13115,6203,4,52846,0.01
13115,6204,3,52846,0.01
13115,6205,6,52846,0.01
13115,6206,2,52846,0.0
13115,6301,13,52846,0.02
13115,6303,1,52846,0.0
13115,6305,10,52846,0.02
13115,6306,4,52846,0.01
13115,6307,3,52846,0.01
13115,6310,5,52846,0.01
13115,7101,23,52846,0.04
13115,7102,4,52846,0.01
13115,7104,2,52846,0.0
13115,7105,5,52846,0.01
13115,7106,1,52846,0.0
13115,7107,1,52846,0.0
13115,7108,3,52846,0.01
13115,7109,6,52846,0.01
13115,7201,3,52846,0.01
13115,7203,2,52846,0.0
13115,7301,14,52846,0.03
13115,7303,1,52846,0.0
13115,7304,1,52846,0.0
13115,7305,2,52846,0.0
13115,7306,5,52846,0.01
13115,7308,2,52846,0.0
13115,7309,5,52846,0.01
13115,7401,3,52846,0.01
13115,7402,1,52846,0.0
13115,7403,1,52846,0.0
13115,7404,7,52846,0.01
13115,7405,2,52846,0.0
13115,7406,6,52846,0.01
13115,7407,2,52846,0.0
13115,7408,2,52846,0.0
13115,8101,15,52846,0.03
13115,8102,2,52846,0.0
13115,8103,1,52846,0.0
13115,8106,2,52846,0.0
13115,8107,2,52846,0.0
13115,8108,14,52846,0.03
13115,8109,1,52846,0.0
13115,8110,6,52846,0.01
13115,8111,3,52846,0.01
13115,8112,3,52846,0.01
13115,8202,1,52846,0.0
13115,8203,1,52846,0.0
13115,8204,1,52846,0.0
13115,8205,1,52846,0.0
13115,8301,25,52846,0.05
13115,8302,1,52846,0.0
13115,8303,3,52846,0.01
13115,8305,2,52846,0.0
13115,8306,2,52846,0.0
13115,8307,1,52846,0.0
13115,8313,1,52846,0.0
13115,9101,23,52846,0.04
13115,9102,3,52846,0.01
13115,9103,2,52846,0.0
13115,9104,1,52846,0.0
13115,9105,3,52846,0.01
13115,9106,1,52846,0.0
13115,9108,3,52846,0.01
13115,9109,5,52846,0.01
13115,9111,8,52846,0.02
13115,9112,6,52846,0.01
13115,9114,2,52846,0.0
13115,9115,31,52846,0.06
13115,9116,1,52846,0.0
13115,9117,2,52846,0.0
13115,9118,2,52846,0.0
13115,9119,6,52846,0.01
13115,9120,22,52846,0.04
13115,9121,1,52846,0.0
13115,9201,5,52846,0.01
13115,9202,3,52846,0.01
13115,9203,3,52846,0.01
13115,9204,1,52846,0.0
13115,9205,1,52846,0.0
13115,9208,1,52846,0.0
13115,9211,6,52846,0.01
13115,10101,17,52846,0.03
13115,10102,3,52846,0.01
13115,10105,3,52846,0.01
13115,10107,1,52846,0.0
13115,10109,30,52846,0.06
13115,10201,5,52846,0.01
13115,10202,1,52846,0.0
13115,10203,1,52846,0.0
13115,10204,4,52846,0.01
13115,10206,1,52846,0.0
13115,10208,1,52846,0.0
13115,10301,16,52846,0.03
13115,10302,6,52846,0.01
13115,10304,10,52846,0.02
13115,10403,2,52846,0.0
13115,11101,5,52846,0.01
13115,11201,1,52846,0.0
13115,11301,1,52846,0.0
13115,12101,20,52846,0.04
13115,12401,5,52846,0.01
13115,14101,7,52846,0.01
13115,14104,3,52846,0.01
13115,14108,6,52846,0.01
13115,14201,2,52846,0.0
13115,14202,1,52846,0.0
13115,14203,3,52846,0.01
13115,14204,2,52846,0.0
13115,15101,7,52846,0.01
13115,16101,15,52846,0.03
13115,16105,2,52846,0.0
13115,16108,1,52846,0.0
13115,16109,4,52846,0.01
13115,16202,1,52846,0.0
13115,16204,1,52846,0.0
13115,16206,2,52846,0.0
13115,16301,5,52846,0.01
13115,16302,3,52846,0.01
13116,1101,3,7055,0.04
13116,2101,3,7055,0.04
13116,2201,5,7055,0.06999999999999999
13116,3101,1,7055,0.01
13116,3102,1,7055,0.01
13116,3301,3,7055,0.04
13116,4101,4,7055,0.06
13116,4102,2,7055,0.03
13116,4201,1,7055,0.01
13116,4202,1,7055,0.01
13116,4203,1,7055,0.01
13116,4301,2,7055,0.03
13116,5101,6,7055,0.09
13116,5103,2,7055,0.03
13116,5304,4,7055,0.06
13116,5401,2,7055,0.03
13116,5501,5,7055,0.06999999999999999
13116,5601,2,7055,0.03
13116,5602,3,7055,0.04
13116,5603,6,7055,0.09
13116,5604,2,7055,0.03
13116,5605,5,7055,0.06999999999999999
13116,5606,1,7055,0.01
13116,5705,3,7055,0.04
13116,5706,1,7055,0.01
13116,5801,2,7055,0.03
13116,5802,1,7055,0.01
13116,6101,9,7055,0.13
13116,6103,2,7055,0.03
13116,6104,1,7055,0.01
13116,6107,1,7055,0.01
13116,6109,1,7055,0.01
13116,6114,1,7055,0.01
13116,6116,1,7055,0.01
13116,6117,3,7055,0.04
13116,6203,2,7055,0.03
13116,6205,1,7055,0.01
13116,6206,1,7055,0.01
13116,6301,4,7055,0.06
13116,6303,1,7055,0.01
13116,6304,1,7055,0.01
13116,6306,1,7055,0.01
13116,7101,3,7055,0.04
13116,7102,1,7055,0.01
13116,7106,1,7055,0.01
13116,7201,1,7055,0.01
13116,7304,1,7055,0.01
13116,7306,1,7055,0.01
13116,7406,1,7055,0.01
13116,7408,2,7055,0.03
13116,8102,2,7055,0.03
13116,8103,2,7055,0.03
13116,8108,1,7055,0.01
13116,8203,1,7055,0.01
13116,8205,1,7055,0.01
13116,8301,1,7055,0.01
13116,8303,2,7055,0.03
13116,8305,1,7055,0.01
13116,8306,1,7055,0.01
13116,9101,6,7055,0.09
13116,9102,1,7055,0.01
13116,9108,1,7055,0.01
13116,9112,1,7055,0.01
13116,9117,1,7055,0.01
13116,9119,1,7055,0.01
13116,9202,1,7055,0.01
13116,9211,2,7055,0.03
13116,10101,8,7055,0.11
13116,10104,1,7055,0.01
13116,10107,2,7055,0.03
13116,10109,2,7055,0.03
13116,10301,2,7055,0.03
13116,10303,2,7055,0.03
13116,11101,2,7055,0.03
13116,12101,10,7055,0.13999999999999999
13116,12104,1,7055,0.01
13116,12401,3,7055,0.04
13116,14101,1,7055,0.01
13116,14107,1,7055,0.01
13116,14108,1,7055,0.01
13116,14202,1,7055,0.01
13116,14203,1,7055,0.01
13116,15101,3,7055,0.04
13116,16102,2,7055,0.03
13116,16103,1,7055,0.01
13116,16105,1,7055,0.01
13116,16109,2,7055,0.03
13116,16201,1,7055,0.01
13116,16301,1,7055,0.01
13116,16302,2,7055,0.03
13117,1101,7,20387,0.03
13117,1107,2,20387,0.01
13117,1401,2,20387,0.01
13117,2101,18,20387,0.09
13117,2103,1,20387,0.0
13117,2104,2,20387,0.01
13117,2201,6,20387,0.03
13117,2203,2,20387,0.01
13117,2301,3,20387,0.01
13117,3101,4,20387,0.02
13117,3103,2,20387,0.01
13117,3301,3,20387,0.01
13117,4101,6,20387,0.03
13117,4102,7,20387,0.03
13117,4106,2,20387,0.01
13117,4201,2,20387,0.01
13117,4202,1,20387,0.0
13117,4203,1,20387,0.0
13117,4204,3,20387,0.01
13117,4301,2,20387,0.01
13117,4302,2,20387,0.01
13117,5101,16,20387,0.08
13117,5102,3,20387,0.01
13117,5103,2,20387,0.01
13117,5105,4,20387,0.02
13117,5107,5,20387,0.02
13117,5109,23,20387,0.11
13117,5301,4,20387,0.02
13117,5304,2,20387,0.01
13117,5401,4,20387,0.02
13117,5501,4,20387,0.02
13117,5502,1,20387,0.0
13117,5503,1,20387,0.0
13117,5506,1,20387,0.0
13117,5601,7,20387,0.03
13117,5602,9,20387,0.04
13117,5603,8,20387,0.04
13117,5604,15,20387,0.06999999999999999
13117,5605,8,20387,0.04
13117,5606,1,20387,0.0
13117,5701,3,20387,0.01
13117,5703,1,20387,0.0
13117,5705,3,20387,0.01
13117,5801,9,20387,0.04
13117,5803,2,20387,0.01
13117,5804,4,20387,0.02
13117,6101,5,20387,0.02
13117,6102,2,20387,0.01
13117,6104,3,20387,0.01
13117,6105,1,20387,0.0
13117,6106,1,20387,0.0
13117,6107,6,20387,0.03
13117,6108,3,20387,0.01
13117,6109,3,20387,0.01
13117,6110,2,20387,0.01
13117,6114,1,20387,0.0
13117,6115,2,20387,0.01
13117,6117,2,20387,0.01
13117,6201,4,20387,0.02
13117,6203,1,20387,0.0
13117,6204,1,20387,0.0
13117,6206,1,20387,0.0
13117,6301,5,20387,0.02
13117,6303,1,20387,0.0
13117,6305,1,20387,0.0
13117,6306,1,20387,0.0
13117,6307,1,20387,0.0
13117,6309,1,20387,0.0
13117,6310,2,20387,0.01
13117,7101,11,20387,0.05
13117,7102,1,20387,0.0
13117,7103,1,20387,0.0
13117,7105,2,20387,0.01
13117,7108,1,20387,0.0
13117,7109,1,20387,0.0
13117,7201,3,20387,0.01
13117,7301,9,20387,0.04
13117,7304,3,20387,0.01
13117,7305,1,20387,0.0
13117,7306,2,20387,0.01
13117,7308,2,20387,0.01
13117,7401,4,20387,0.02
13117,7402,3,20387,0.01
13117,7404,1,20387,0.0
13117,7405,3,20387,0.01
13117,7407,1,20387,0.0
13117,7408,1,20387,0.0
13117,8101,14,20387,0.06999999999999999
13117,8102,1,20387,0.0
13117,8103,1,20387,0.0
13117,8107,1,20387,0.0
13117,8108,2,20387,0.01
13117,8109,5,20387,0.02
13117,8110,2,20387,0.01
13117,8112,1,20387,0.0
13117,8203,2,20387,0.01
13117,8205,2,20387,0.01
13117,8206,1,20387,0.0
13117,8301,6,20387,0.03
13117,8303,1,20387,0.0
13117,8304,1,20387,0.0
13117,8305,3,20387,0.01
13117,8313,1,20387,0.0
13117,9101,7,20387,0.03
13117,9102,1,20387,0.0
13117,9104,1,20387,0.0
13117,9106,1,20387,0.0
13117,9108,2,20387,0.01
13117,9112,2,20387,0.01
13117,9114,3,20387,0.01
13117,9115,3,20387,0.01
13117,9117,2,20387,0.01
13117,9118,2,20387,0.01
13117,9119,1,20387,0.0
13117,9120,4,20387,0.02
13117,9121,1,20387,0.0
13117,9201,2,20387,0.01
13117,9202,2,20387,0.01
13117,9204,1,20387,0.0
13117,9210,1,20387,0.0
13117,9211,2,20387,0.01
13117,10101,8,20387,0.04
13117,10104,1,20387,0.0
13117,10108,1,20387,0.0
13117,10109,4,20387,0.02
13117,10201,1,20387,0.0
13117,10202,1,20387,0.0
13117,10209,1,20387,0.0
13117,10301,6,20387,0.03
13117,10304,1,20387,0.0
13117,10401,1,20387,0.0
13117,11101,2,20387,0.01
13117,12101,11,20387,0.05
13117,12201,1,20387,0.0
13117,12401,3,20387,0.01
13117,14101,7,20387,0.03
13117,14104,1,20387,0.0
13117,14106,1,20387,0.0
13117,14108,1,20387,0.0
13117,14204,1,20387,0.0
13117,15101,11,20387,0.05
13117,15201,1,20387,0.0
13117,16101,7,20387,0.03
13117,16102,1,20387,0.0
13117,16103,1,20387,0.0
13117,16104,1,20387,0.0
13117,16106,2,20387,0.01
13117,16109,1,20387,0.0
13117,16203,1,20387,0.0
13117,16205,1,20387,0.0
13117,16206,1,20387,0.0
13117,16301,3,20387,0.01
13117,16302,1,20387,0.0
13118,1101,9,12741,0.06999999999999999
13118,1107,2,12741,0.02
13118,1405,1,12741,0.01
13118,2101,10,12741,0.08
13118,2201,6,12741,0.05
13118,2203,2,12741,0.02
13118,2302,1,12741,0.01
13118,3101,6,12741,0.05
13118,3102,1,12741,0.01
13118,3301,1,12741,0.01
13118,3303,1,12741,0.01
13118,4101,8,12741,0.06
13118,4102,5,12741,0.04
13118,4106,1,12741,0.01
13118,4202,1,12741,0.01
13118,4203,3,12741,0.02
13118,4301,5,12741,0.04
13118,4302,1,12741,0.01
13118,4303,1,12741,0.01
13118,4305,1,12741,0.01
13118,5101,11,12741,0.09
13118,5103,1,12741,0.01
13118,5104,1,12741,0.01
13118,5105,1,12741,0.01
13118,5109,20,12741,0.16
13118,5201,1,12741,0.01
13118,5301,1,12741,0.01
13118,5303,1,12741,0.01
13118,5401,1,12741,0.01
13118,5402,1,12741,0.01
13118,5403,2,12741,0.02
13118,5501,3,12741,0.02
13118,5503,1,12741,0.01
13118,5504,1,12741,0.01
13118,5601,4,12741,0.03
13118,5602,7,12741,0.05
13118,5603,3,12741,0.02
13118,5604,7,12741,0.05
13118,5605,6,12741,0.05
13118,5606,1,12741,0.01
13118,5701,2,12741,0.02
13118,5702,2,12741,0.02
13118,5703,3,12741,0.02
13118,5705,1,12741,0.01
13118,5801,5,12741,0.04
13118,5804,2,12741,0.02
13118,6101,5,12741,0.04
13118,6102,1,12741,0.01
13118,6105,1,12741,0.01
13118,6106,3,12741,0.02
13118,6107,1,12741,0.01
13118,6108,1,12741,0.01
13118,6109,2,12741,0.02
13118,6110,2,12741,0.02
13118,6112,2,12741,0.02
13118,6114,1,12741,0.01
13118,6116,1,12741,0.01
13118,6117,4,12741,0.03
13118,6201,1,12741,0.01
13118,6202,1,12741,0.01
13118,6204,1,12741,0.01
13118,6205,1,12741,0.01
13118,6206,2,12741,0.02
13118,6301,2,12741,0.02
13118,6303,2,12741,0.02
13118,6304,1,12741,0.01
13118,6305,1,12741,0.01
13118,6309,1,12741,0.01
13118,6310,3,12741,0.02
13118,7101,9,12741,0.06999999999999999
13118,7102,1,12741,0.01
13118,7105,1,12741,0.01
13118,7201,1,12741,0.01
13118,7301,1,12741,0.01
13118,7304,1,12741,0.01
13118,7305,1,12741,0.01
13118,7306,1,12741,0.01
13118,7308,1,12741,0.01
13118,7401,4,12741,0.03
13118,7404,1,12741,0.01
13118,7408,1,12741,0.01
13118,8101,7,12741,0.05
13118,8102,1,12741,0.01
13118,8107,1,12741,0.01
13118,8108,1,12741,0.01
13118,8110,1,12741,0.01
13118,8201,4,12741,0.03
13118,8202,3,12741,0.02
13118,8205,1,12741,0.01
13118,8206,1,12741,0.01
13118,8301,3,12741,0.02
13118,8303,1,12741,0.01
13118,8312,1,12741,0.01
13118,8313,2,12741,0.02
13118,9101,13,12741,0.1
13118,9108,1,12741,0.01
13118,9111,1,12741,0.01
13118,9112,1,12741,0.01
13118,9115,1,12741,0.01
13118,9120,4,12741,0.03
13118,9201,3,12741,0.02
13118,9202,1,12741,0.01
13118,9211,2,12741,0.02
13118,10101,2,12741,0.02
13118,10102,1,12741,0.01
13118,10105,1,12741,0.01
13118,10109,1,12741,0.01
13118,10201,1,12741,0.01
13118,10208,1,12741,0.01
13118,10301,1,12741,0.01
13118,10302,1,12741,0.01
13118,10303,1,12741,0.01
13118,11101,1,12741,0.01
13118,11202,1,12741,0.01
13118,12101,10,12741,0.08
13118,12401,3,12741,0.02
13118,14101,4,12741,0.03
13118,14106,1,12741,0.01
13118,14201,1,12741,0.01
13118,14204,1,12741,0.01
13118,15101,6,12741,0.05
13118,16101,5,12741,0.04
13118,16105,1,12741,0.01
13118,16206,2,12741,0.02
13118,16301,1,12741,0.01
13118,16302,1,12741,0.01
13119,1101,25,74446,0.03
